1256, 19.312, 3.14, 0, 0
1257, 19.312, 3.14, 0, 0
1258, 19.312, 3.14, 0, 0
1259, 19.322, 3.14, 0, 0
1260, 19.322, 3.14, 0, 0
1261, 19.322, 3.14, 0, 0
1262, 19.322, 3.14, 0, 0
1263, 19.322, 3.14, 0, 0
1264, 19.322, 3.14, 0, 0
1265, 19.322, 3.14, 0, 0
1266, 19.322, 3.14, 0, 0
1267, 19.322, 3.14, 0, 0
1268, 19.322, 3.14, 0, 0
1269, 19.322, 3.14, 0, 0
1270, 19.332, 3.14, 0, 0
1271, 19.332, 3.14, 0, 0
1272, 19.332, 3.14, 0, 0
1273, 19.332, 3.14, 0, 0
1274, 19.332, 3.14, 0, 0
1275, 19.332, 3.14, 0, 0
1276, 19.332, 3.14, 0, 0
1277, 19.332, 3.14, 0, 0
1278, 19.332, 3.14, 0, 0
1279, 19.342, 3.14, 0, 0
1280, 19.342, 3.14, 0, 0
1281, 19.342, 3.14, 0, 0
1282, 19.342, 3.14, 0, 0
1283, 19.342, 3.14, 0, 0
1284, 19.342, 3.14, 0, 0
1285, 19.342, 3.14, 0, 0
1286, 19.342, 3.14, 0, 0
1287, 19.342, 3.14, 0, 0
1288, 19.352, 3.14, 0, 0
1289, 19.352, 3.14, 0, 0
1290, 19.352, 3.14, 0, 0
1291, 19.352, 3.14, 0, 0
1292, 19.352, 3.14, 0, 0
1293, 19.352, 3.14, 0, 0
1294, 19.352, 3.14, 0, 0
1295, 19.352, 3.14, 0, 0
1296, 19.352, 3.14, 0, 0
1297, 19.362, 3.14, 0, 0
1298, 19.362, 3.14, 0, 0
1299, 19.362, 3.14, 0, 0
1300, 19.362, 3.14, 0, 0
1301, 19.362, 3.14, 0, 0
1302, 19.362, 3.14, 0, 0
1303, 19.362, 3.14, 0, 0
1304, 19.362, 3.14, 0, 0
1305, 19.372, 3.14, 0, 0
1306, 19.372, 3.14, 0, 0
1307, 19.372, 3.14, 0, 0
1308, 19.372, 3.14, 0, 0
1309, 19.372, 3.14, 0, 0
1310, 19.372, 3.14, 0, 0
1311, 19.372, 3.14, 0, 0
1312, 19.372, 3.14, 0, 0
1313, 19.372, 3.14, 0, 0
1314, 19.372, 3.14, 0, 0
1315, 19.372, 3.14, 0, 0
1316, 19.382, 3.14, 0, 0
1317, 19.382, 3.14, 0, 0
1318, 19.382, 3.14, 0, 0
1319, 19.382, 3.14, 0, 0
1320, 19.382, 3.14, 0, 0
1321, 19.382, 3.14, 0, 0
1322, 19.382, 3.14, 0, 0
1323, 19.382, 3.14, 0, 0
1324, 19.392, 3.14, 0, 0
1325, 19.392, 3.14, 0, 0
1326, 19.392, 3.14, 0, 0
1327, 19.392, 3.14, 0, 0
1328, 19.392, 3.14, 0, 0
1329, 19.392, 3.14, 0, 0
1330, 19.392, 3.14, 0, 0
1331, 19.392, 3.14, 0, 0
1332, 19.392, 3.14, 0, 0
1333, 19.402, 3.14, 0, 0
1334, 19.402, 3.14, 0, 0
1335, 19.402, 3.14, 0, 0
1336, 19.402, 3.14, 0, 0
1337, 19.402, 3.14, 0, 0
1338, 19.402, 3.14, 0, 0
1339, 19.402, 3.14, 0, 0
1340, 19.402, 3.14, 0, 0
1341, 19.402, 3.14, 0, 0
1342, 19.402, 3.14, 0, 0
1343, 19.412, 3.14, 0, 0
1344, 19.412, 3.14, 0, 0
1345, 19.412, 3.14, 0, 0
1346, 19.412, 3.14, 0, 0
1347, 19.412, 3.14, 0, 0
1348, 19.412, 3.14, 0, 0
1349, 19.412, 3.14, 0, 0
1350, 19.412, 3.14, 0, 0
1351, 19.412, 3.14, 0, 0
1352, 19.422, 3.14, 0, 0
1353, 19.422, 3.14, 0, 0
1354, 19.422, 3.14, 0, 0
1355, 19.422, 3.14, 0, 0
1356, 19.422, 3.14, 0, 0
1357, 19.422, 3.14, 0, 0
1358, 19.422, 3.14, 0, 0
1359, 19.422, 3.14, 0, 0
1360, 19.432, 3.14, 0, 0
1361, 19.432, 3.14, 0, 0
1362, 19.432, 3.14, 0, 0
1363, 19.432, 3.14, 0, 0
1364, 19.432, 3.14, 0, 0
1365, 19.432, 3.14, 0, 0
1366, 19.432, 3.14, 0, 0
1367, 19.432, 3.14, 0, 0
1368, 19.432, 3.14, 0, 0
1369, 19.432, 3.14, 0, 0
1370, 19.432, 3.14, 0, 0
1371, 19.442, 3.14, 0, 0
1372, 19.442, 3.14, 0, 0
1373, 19.442, 3.14, 0, 0
1374, 19.442, 3.14, 0, 0
1375, 19.442, 3.14, 0, 0
1376, 19.442, 3.14, 0, 0
1377, 19.442, 3.14, 0, 0
1378, 19.442, 3.14, 0, 0
1379, 19.452, 3.14, 0, 0
1380, 19.452, 3.14, 0, 0
1381, 19.452, 3.14, 0, 0
1382, 19.452, 3.14, 0, 0
1383, 19.452, 3.14, 0, 0
1384, 19.452, 3.14, 0, 0
1385, 19.452, 3.14, 0, 0
1386, 19.452, 3.14, 0, 0
1387, 19.452, 3.14, 0, 0
1388, 19.452, 3.14, 0, 0
1389, 19.462, 3.14, 0, 0
1390, 19.462, 3.14, 0, 0
1391, 19.462, 3.14, 0, 0
1392, 19.462, 3.14, 0, 0
1393, 19.462, 3.14, 0, 0
1394, 19.462, 3.14, 0, 0
1395, 19.462, 3.14, 0, 0
1396, 19.462, 3.14, 0, 0
1397, 19.462, 3.14, 0, 0
1398, 19.472, 3.14, 0, 0
1399, 19.472, 3.14, 0, 0
1400, 19.472, 3.14, 0, 0
1401, 19.472, 3.14, 0, 0
1402, 19.472, 3.14, 0, 0
1403, 19.472, 3.14, 0, 0
1404, 19.472, 3.14, 0, 0
1405, 19.472, 3.14, 0, 0
1406, 19.472, 3.14, 0, 0
1407, 19.472, 3.14, 0, 0
1408, 19.482, 3.14, 0, 0
1409, 19.482, 3.14, 0, 0
1410, 19.482, 3.14, 0, 0
1411, 19.482, 3.14, 0, 0
1412, 19.482, 3.14, 0, 0
1413, 19.482, 3.14, 0, 0
1414, 19.482, 3.14, 0, 0
1415, 19.482, 3.14, 0, 0
1416, 19.482, 3.14, 0, 0
1417, 19.492, 3.14, 0, 0
1418, 19.492, 3.14, 0, 0
1419, 19.492, 3.14, 0, 0
1420, 19.492, 3.14, 0, 0
1421, 19.492, 3.14, 0, 0
1422, 19.492, 3.14, 0, 0
1423, 19.492, 3.14, 0, 0
1424, 19.492, 3.14, 0, 0
1425, 19.502, 3.14, 0, 0
1426, 19.502, 3.14, 0, 0
1427, 19.502, 3.14, 0, 0
1428, 19.502, 3.14, 0, 0
1429, 19.502, 3.14, 0, 0
1430, 19.502, 3.14, 0, 0
1431, 19.502, 3.14, 0, 0
1432, 19.502, 3.14, 0, 0
1433, 19.502, 3.14, 0, 0
1434, 19.502, 3.14, 0, 0
1435, 19.502, 3.14, 0, 0
1436, 19.512, 3.14, 0, 0
1437, 19.512, 3.14, 0, 0
1438, 19.512, 3.14, 0, 0
1439, 19.512, 3.14, 0, 0
1440, 19.512, 3.14, 0, 0
1441, 19.512, 3.14, 0, 0
1442, 19.512, 3.14, 0, 0
1443, 19.512, 3.14, 0, 0
1444, 19.512, 3.14, 0, 0
1445, 19.522, 3.14, 0, 0
1446, 19.522, 3.14, 0, 0
1447, 19.522, 3.14, 0, 0
1448, 19.522, 3.14, 0, 0
1449, 19.522, 3.14, 0, 0
1450, 19.522, 3.14, 0, 0
1451, 19.522, 3.14, 0, 0
1452, 19.522, 3.14, 0, 0
1453, 19.522, 3.14, 0, 0
1454, 19.522, 3.14, 0, 0
1455, 19.532, 3.14, 0, 0
1456, 19.532, 3.14, 0, 0
1457, 19.532, 3.14, 0, 0
1458, 19.532, 3.14, 0, 0
1459, 19.532, 3.14, 0, 0
1460, 19.532, 3.14, 0, 0
1461, 19.532, 3.14, 0, 0
1462, 19.532, 3.14, 0, 0
1463, 19.542, 3.14, 0, 0
1464, 19.542, 3.14, 0, 0
1465, 19.542, 3.14, 0, 0
1466, 19.542, 3.14, 0, 0
1467, 19.542, 3.14, 0, 0
1468, 19.542, 3.14, 0, 0
1469, 19.542, 3.14, 0, 0
1470, 19.542, 3.14, 0, 0
1471, 19.542, 3.14, 0, 0
1472, 19.552, 3.14, 0, 0
1473, 19.552, 3.14, 0, 0
1474, 19.552, 3.14, 0, 0
1475, 19.552, 3.14, 0, 0
1476, 19.552, 3.14, 0, 0
1477, 19.552, 3.14, 0, 0
1478, 19.552, 3.14, 0, 0
1479, 19.552, 3.14, 0, 0
1480, 19.552, 3.14, 0, 0
1481, 19.562, 3.14, 0, 0
1482, 19.562, 3.14, 0, 0
1483, 19.562, 3.14, 0, 0
1484, 19.562, 3.14, 0, 0
1485, 19.562, 3.14, 0, 0
1486, 19.562, 3.14, 0, 0
1487, 19.562, 3.14, 0, 0
1488, 19.562, 3.14, 0, 0
1489, 19.562, 3.14, 0, 0
1490, 19.572, 3.14, 0, 0
1491, 19.572, 3.14, 0, 0
1492, 19.572, 3.14, 0, 0
1493, 19.572, 3.14, 0, 0
1494, 19.572, 3.14, 0, 0
1495, 19.572, 3.14, 0, 0
1496, 19.572, 3.14, 0, 0
1497, 19.572, 3.14, 0, 0
1498, 19.572, 3.14, 0, 0
1499, 19.572, 3.14, 0, 0
1500, 19.572, 3.14, 0, 0
1501, 19.582, 3.14, 0, 0
1502, 19.582, 3.14, 0, 0
1503, 19.582, 3.14, 0, 0
1504, 19.582, 3.14, 0, 0
1505, 19.582, 3.14, 0, 0
1506, 19.582, 3.14, 0, 0
1507, 19.582, 3.14, 0, 0
1508, 19.582, 3.14, 0, 0
1509, 19.582, 3.14, 0, 0
1510, 19.592, 3.14, 0, 0
1511, 19.592, 3.14, 0, 0
1512, 19.592, 3.14, 0, 0
1513, 19.592, 3.14, 0, 0
1514, 19.592, 3.14, 0, 0
1515, 19.592, 3.14, 0, 0
1516, 19.592, 3.14, 0, 0
1517, 19.592, 3.14, 0, 0
1518, 19.602, 3.14, 0, 0
1519, 19.602, 3.14, 0, 0
1520, 19.602, 3.14, 0, 0
1521, 19.602, 3.14, 0, 0
1522, 19.602, 3.14, 0, 0
1523, 19.602, 3.14, 0, 0
1524, 19.602, 3.14, 0, 0
1525, 19.602, 3.14, 0, 0
1526, 19.602, 3.14, 0, 0
1527, 19.602, 3.14, 0, 0
1528, 19.602, 3.14, 0, 0
1529, 19.612, 3.14, 0, 0
1530, 19.612, 3.14, 0, 0
1531, 19.612, 3.14, 0, 0
1532, 19.612, 3.14, 0, 0
1533, 19.612, 3.14, 0, 0
1534, 19.612, 3.14, 0, 0
1535, 19.612, 3.14, 0, 0
1536, 19.612, 3.14, 0, 0
1537, 19.622, 3.14, 0, 0
1538, 19.622, 3.14, 0, 0
1539, 19.622, 3.14, 0, 0
1540, 19.622, 3.14, 0, 0
1541, 19.622, 3.14, 0, 0
1542, 19.622, 3.14, 0, 0
1543, 19.622, 3.14, 0, 0
1544, 19.622, 3.14, 0, 0
1545, 19.622, 3.14, 0, 0
1546, 19.632, 3.14, 0, 0
1547, 19.632, 3.14, 0, 0
1548, 19.632, 3.14, 0, 0
1549, 19.632, 3.14, 0, 0
1550, 19.632, 3.14, 0, 0
1551, 19.632, 3.14, 0, 0
1552, 19.632, 3.14, 0, 0
1553, 19.632, 3.14, 0, 0
1554, 19.632, 3.14, 0, 0
1555, 19.642, 3.14, 0, 0
1556, 19.642, 3.14, 0, 0
1557, 19.642, 3.14, 0, 0
1558, 19.642, 3.14, 0, 0
1559, 19.642, 3.14, 0, 0
1560, 19.642, 3.14, 0, 0
1561, 19.642, 3.14, 0, 0
1562, 19.642, 3.14, 0, 0
1563, 19.642, 3.14, 0, 0
1564, 19.642, 3.14, 0, 0
1565, 19.642, 3.14, 0, 0
1566, 19.652, 3.14, 0, 0
1567, 19.652, 3.14, 0, 0
1568, 19.652, 3.14, 0, 0
1569, 19.652, 3.14, 0, 0
1570, 19.652, 3.14, 0, 0
1571, 19.652, 3.14, 0, 0
1572, 19.652, 3.14, 0, 0
1573, 19.652, 3.14, 0, 0
1574, 19.652, 3.14, 0, 0
1575, 19.662, 3.14, 0, 0
1576, 19.662, 3.14, 0, 0
1577, 19.662, 3.14, 0, 0
1578, 19.662, 3.14, 0, 0
1579, 19.662, 3.14, 0, 0
1580, 19.662, 3.14, 0, 0
1581, 19.662, 3.14, 0, 0
1582, 19.662, 3.14, 0, 0
1583, 19.662, 3.14, 0, 0
1584, 19.672, 3.14, 0, 0
