1048,14.8666,1.77001,-1.80891,14.908,1.76466
1049,14.8666,1.77001,-1.80891,14.908,1.76466
1050,14.8666,1.77001,-1.80891,14.908,1.76466
1051,14.8666,1.77001,-1.80891,14.908,1.76466
1052,14.8666,1.77001,-1.80891,14.908,1.76466
1053,14.8605,1.74494,-1.7969,14.9022,1.7352
1054,14.8605,1.74494,-1.7969,14.9022,1.7352
1055,14.8605,1.74494,-1.7969,14.9022,1.7352
1056,14.8605,1.74494,-1.7969,14.9022,1.7352
1057,14.8565,1.71994,-1.78515,14.8985,1.71551
1058,14.8565,1.71994,-1.78515,14.8985,1.71551
1059,14.8565,1.71994,-1.78515,14.8985,1.71551
1060,14.8565,1.71994,-1.78515,14.8985,1.71551
1061,14.8565,1.71994,-1.78515,14.8985,1.71551
1062,14.8456,1.69518,-1.77349,14.8932,1.68593
1063,14.8456,1.69518,-1.77349,14.8932,1.68593
1064,14.8456,1.69518,-1.77349,14.8932,1.68593
1065,14.8456,1.69518,-1.77349,14.8932,1.68593
1066,14.8456,1.69518,-1.77349,14.8932,1.68593
1067,14.8388,1.67084,-1.76133,14.8899,1.66618
1068,14.8388,1.67084,-1.76133,14.8899,1.66618
1069,14.8388,1.67084,-1.76133,14.8899,1.66618
1070,14.8388,1.67084,-1.76133,14.8899,1.66618
1071,14.8388,1.67084,-1.76133,14.8899,1.66618
1072,14.8388,1.67084,-1.76133,14.8899,1.66618
1073,14.8349,1.64229,-1.74941,14.8853,1.6365
1074,14.8349,1.64229,-1.74941,14.8853,1.6365
1075,14.8349,1.64229,-1.74941,14.8853,1.6365
1076,14.8349,1.64229,-1.74941,14.8853,1.6365
1077,14.8349,1.64229,-1.74941,14.8853,1.6365
1078,14.8349,1.64229,-1.74941,14.8853,1.6365
1079,14.8317,1.61554,-1.73738,14.8809,1.60678
1080,14.8317,1.61554,-1.73738,14.8809,1.60678
1081,14.8317,1.61554,-1.73738,14.8809,1.60678
1082,14.8317,1.61554,-1.73738,14.8809,1.60678
1083,14.8285,1.58966,-1.72556,14.8782,1.58694
1084,14.8285,1.58966,-1.72556,14.8782,1.58694
1085,14.8285,1.58966,-1.72556,14.8782,1.58694
1086,14.8285,1.58966,-1.72556,14.8782,1.58694
1087,14.8285,1.58966,-1.72556,14.8782,1.58694
1088,14.8254,1.5621,-1.71387,14.8744,1.55714
1089,14.8254,1.5621,-1.71387,14.8744,1.55714
1090,14.8254,1.5621,-1.71387,14.8744,1.55714
1091,14.8254,1.5621,-1.71387,14.8744,1.55714
1092,14.8254,1.5621,-1.71387,14.8744,1.55714
1093,14.8254,1.5621,-1.71387,14.8744,1.55714
1094,14.8254,1.5621,-1.71387,14.8744,1.55714
1095,14.8254,1.5621,-1.71387,14.8744,1.55714
1096,14.8233,1.53492,-1.70204,14.8709,1.5273
1097,14.8233,1.53492,-1.70204,14.8709,1.5273
1098,14.8233,1.53492,-1.70204,14.8709,1.5273
1099,14.8209,1.50808,-1.69104,14.8688,1.50739
1100,14.8209,1.50808,-1.69104,14.8688,1.50739
1101,14.8209,1.50808,-1.69104,14.8688,1.50739
1102,14.8209,1.50808,-1.69104,14.8688,1.50739
1103,14.8209,1.50808,-1.69104,14.8688,1.50739
1104,14.8209,1.50808,-1.69104,14.8688,1.50739
1105,14.8178,1.48148,-1.68051,14.8658,1.47749
1106,14.8178,1.48148,-1.68051,14.8658,1.47749
1107,14.8178,1.48148,-1.68051,14.8658,1.47749
1108,14.8178,1.48148,-1.68051,14.8658,1.47749
1109,14.8154,1.45423,-1.66998,14.8631,1.44757
1110,14.8154,1.45423,-1.66998,14.8631,1.44757
1111,14.8154,1.45423,-1.66998,14.8631,1.44757
1112,14.8154,1.45423,-1.66998,14.8631,1.44757
1113,14.8154,1.45423,-1.66998,14.8631,1.44757
1114,14.8154,1.45423,-1.66998,14.8631,1.44757
1115,14.8133,1.42714,-1.65999,14.8615,1.42761
1116,14.8133,1.42714,-1.65999,14.8615,1.42761
1117,14.8133,1.42714,-1.65999,14.8615,1.42761
1118,14.8133,1.42714,-1.65999,14.8615,1.42761
1119,14.8133,1.42714,-1.65999,14.8615,1.42761
1120,14.8095,1.40145,-1.65067,14.8592,1.39765
1121,14.8095,1.40145,-1.65067,14.8592,1.39765
1122,14.8095,1.40145,-1.65067,14.8592,1.39765
1123,14.8095,1.40145,-1.65067,14.8592,1.39765
1124,14.8095,1.40145,-1.65067,14.8592,1.39765
1125,14.8066,1.37471,-1.64176,14.8573,1.36768
1126,14.8066,1.37471,-1.64176,14.8573,1.36768
1127,14.8066,1.37471,-1.64176,14.8573,1.36768
1128,14.8066,1.37471,-1.64176,14.8573,1.36768
1129,14.8066,1.37471,-1.64176,14.8573,1.36768
1130,14.8066,1.37471,-1.64176,14.8573,1.36768
1131,14.8066,1.37471,-1.64176,14.8573,1.36768
1132,14.8035,1.34662,-1.6331,14.8562,1.34768
1133,14.8035,1.34662,-1.6331,14.8562,1.34768
1134,14.8035,1.34662,-1.6331,14.8562,1.34768
1135,14.8035,1.34662,-1.6331,14.8562,1.34768
1136,14.8022,1.31998,-1.62484,14.8547,1.31768
1137,14.8022,1.31998,-1.62484,14.8547,1.31768
1138,14.8022,1.31998,-1.62484,14.8547,1.31768
1139,14.8022,1.31998,-1.62484,14.8547,1.31768
1140,14.8022,1.31998,-1.62484,14.8547,1.31768
1141,14.8022,1.31998,-1.62484,14.8547,1.31768
1142,14.8026,1.29107,-1.61688,14.8535,1.28766
1143,14.8026,1.29107,-1.61688,14.8535,1.28766
1144,14.8026,1.29107,-1.61688,14.8535,1.28766
1145,14.8026,1.29107,-1.61688,14.8535,1.28766
1146,14.8002,1.26482,-1.6096,14.8528,1.26765
1147,14.8002,1.26482,-1.6096,14.8528,1.26765
1148,14.8002,1.26482,-1.6096,14.8528,1.26765
1149,14.8002,1.26482,-1.6096,14.8528,1.26765
1150,14.8002,1.26482,-1.6096,14.8528,1.26765
1151,14.8017,1.23824,-1.60327,14.852,1.23762
1152,14.8017,1.23824,-1.60327,14.852,1.23762
1153,14.8017,1.23824,-1.60327,14.852,1.23762
1154,14.8017,1.23824,-1.60327,14.852,1.23762
1155,14.8029,1.21361,-1.59748,14.8516,1.2176
1156,14.8029,1.21361,-1.59748,14.8516,1.2176
1157,14.8029,1.21361,-1.59748,14.8516,1.2176
1158,14.8029,1.21361,-1.59748,14.8516,1.2176
1159,14.8001,1.18944,-1.59274,14.8512,1.18756
1160,14.8014,1.16963,-1.58848,14.851,1.151
1161,14.8014,1.16963,-1.58848,14.851,1.151
1162,14.8014,1.16963,-1.58848,14.851,1.151
1163,14.8014,1.16963,-1.58848,14.851,1.151
1164,14.8014,1.16963,-1.58848,14.851,1.151
1165,14.7998,1.1499,-1.58499,14.851,1.151
1166,14.7998,1.1499,-1.58499,14.851,1.151
1167,14.7998,1.1499,-1.58499,14.851,1.151
1168,14.8016,1.13303,-1.58179,14.851,1.131
1169,14.8016,1.13303,-1.58179,14.851,1.131
1170,14.8016,1.13303,-1.58179,14.851,1.131
1171,14.8016,1.13303,-1.58179,14.851,1.131
1172,14.8016,1.13303,-1.58179,14.851,1.131
1173,14.8021,1.11609,-1.57876,14.851,1.121
1174,14.8021,1.11609,-1.57876,14.851,1.121
1175,14.8021,1.11609,-1.57876,14.851,1.121
1176,14.8021,1.11609,-1.57876,14.851,1.121
1177,14.8021,1.11609,-1.57876,14.851,1.121
1178,14.8021,1.11609,-1.57876,14.851,1.121
1179,14.8021,1.11609,-1.57876,14.851,1.121
1180,14.8028,1.09717,-1.57586,14.851,1.101
1181,14.8028,1.09717,-1.57586,14.851,1.101
1182,14.8028,1.09717,-1.57586,14.851,1.101
1183,14.8028,1.09717,-1.57586,14.851,1.101
1184,14.8024,1.07727,-1.57267,14.851,1.081
1185,14.8024,1.07727,-1.57267,14.851,1.081
1186,14.8024,1.07727,-1.57267,14.851,1.081
1187,14.8024,1.07727,-1.57267,14.851,1.081
1188,14.8036,1.05728,-1.56873,14.851,1.061
1189,14.8036,1.05728,-1.56873,14.851,1.061
1190,14.8036,1.05728,-1.56873,14.851,1.061
1191,14.8036,1.05728,-1.56873,14.851,1.061
1192,14.8036,1.05728,-1.56873,14.851,1.061
1193,14.8036,1.05728,-1.56873,14.851,1.061
1194,14.8036,1.05728,-1.56873,14.851,1.061
1195,14.8011,1.03706,-1.56459,14.851,1.041
1196,14.8011,1.03706,-1.56459,14.851,1.041
1197,14.8011,1.03706,-1.56459,14.851,1.041
1198,14.7998,1.01764,-1.55957,14.851,1.021
1199,14.7998,1.01764,-1.55957,14.851,1.021
1200,14.7998,1.01764,-1.55957,14.851,1.021
1201,14.7998,1.01764,-1.55957,14.851,1.021
1202,14.7998,1.01764,-1.55957,14.851,1.021
1203,14.7995,0.99762,-1.5545,14.851,1.001
1204,14.7995,0.99762,-1.5545,14.851,1.001
1205,14.7995,0.99762,-1.5545,14.851,1.001
1206,14.7995,0.99762,-1.5545,14.851,1.001
1207,14.7995,0.99762,-1.5545,14.851,1.001
1208,14.798,0.978946,-1.54925,14.851,0.981
1209,14.798,0.978946,-1.54925,14.851,0.981
1210,14.798,0.978946,-1.54925,14.851,0.981
1211,14.798,0.978946,-1.54925,14.851,0.981
1212,14.798,0.978946,-1.54925,14.851,0.981
1213,14.798,0.978946,-1.54925,14.851,0.981
1214,14.7979,0.960256,-1.54417,14.851,0.961
1215,14.7979,0.960256,-1.54417,14.851,0.961
1216,14.7979,0.960256,-1.54417,14.851,0.961
1217,14.7979,0.960256,-1.54417,14.851,0.961
1218,14.7979,0.960256,-1.54417,14.851,0.961
1219,14.799,0.942035,-1.53898,14.851,0.941
1220,14.799,0.942035,-1.53898,14.851,0.941
1221,14.799,0.942035,-1.53898,14.851,0.941
1222,14.799,0.942035,-1.53898,14.851,0.941
1223,14.8,0.92303,-1.53423,14.851,0.921
1224,14.8,0.92303,-1.53423,14.851,0.921
1225,14.8,0.92303,-1.53423,14.851,0.921
1226,14.8,0.92303,-1.53423,14.851,0.921
1227,14.8,0.92303,-1.53423,14.851,0.921
1228,14.8,0.92303,-1.53423,14.851,0.921
1229,14.8,0.904682,-1.52937,14.851,0.901
1230,14.8,0.904682,-1.52937,14.851,0.901
1231,14.8,0.904682,-1.52937,14.851,0.901
1232,14.8,0.904682,-1.52937,14.851,0.901
1233,14.8,0.904682,-1.52937,14.851,0.901
1234,14.8014,0.885526,-1.52451,14.851,0.881
1235,14.8014,0.885526,-1.52451,14.851,0.881
1236,14.8014,0.885526,-1.52451,14.851,0.881
1237,14.8014,0.885526,-1.52451,14.851,0.881
1238,14.8027,0.866438,-1.51982,14.851,0.871
1239,14.8027,0.866438,-1.51982,14.851,0.871
1240,14.8027,0.866438,-1.51982,14.851,0.871
1241,14.8027,0.866438,-1.51982,14.851,0.871
1242,14.8027,0.866438,-1.51982,14.851,0.871
1243,14.8027,0.866438,-1.51982,14.851,0.871
1244,14.8054,0.847947,-1.5154,14.851,0.851
1245,14.8054,0.847947,-1.5154,14.851,0.851
1246,14.8054,0.847947,-1.5154,14.851,0.851
1247,14.8054,0.847947,-1.5154,14.851,0.851
1248,14.8054,0.847947,-1.5154,14.851,0.851
1249,14.8087,0.82854,-1.51136,14.851,0.831
1250,14.8087,0.82854,-1.51136,14.851,0.831
1251,14.8087,0.82854,-1.51136,14.851,0.831
1252,14.8087,0.82854,-1.51136,14.851,0.831
1253,14.8094,0.810032,-1.50752,14.851,0.811
1254,14.8094,0.810032,-1.50752,14.851,0.811
1255,14.8094,0.810032,-1.50752,14.851,0.811
1256,14.8094,0.810032,-1.50752,14.851,0.811
1257,14.8094,0.810032,-1.50752,14.851,0.811
1258,14.8094,0.810032,-1.50752,14.851,0.811
1259,14.8094,0.790233,-1.50375,14.851,0.791
1260,14.8094,0.790233,-1.50375,14.851,0.791
1261,14.8094,0.790233,-1.50375,14.851,0.791
1262,14.8094,0.790233,-1.50375,14.851,0.791
1263,14.8094,0.790233,-1.50375,14.851,0.791
1264,14.8094,0.771676,-1.50016,14.851,0.771
1265,14.8094,0.771676,-1.50016,14.851,0.771
1266,14.8094,0.771676,-1.50016,14.851,0.771
1267,14.8094,0.771676,-1.50016,14.851,0.771
1268,14.8152,0.751988,-1.49746,14.851,0.751
1269,14.8152,0.751988,-1.49746,14.851,0.751
1270,14.8152,0.751988,-1.49746,14.851,0.751
1271,14.8152,0.751988,-1.49746,14.851,0.751
1272,14.8152,0.751988,-1.49746,14.851,0.751
1273,14.8152,0.751988,-1.49746,14.851,0.751
1274,14.8175,0.732546,-1.495,14.851,0.731
1275,14.8175,0.732546,-1.495,14.851,0.731
1276,14.8175,0.732546,-1.495,14.851,0.731
1277,14.8175,0.732546,-1.495,14.851,0.731
1278,14.8178,0.714093,-1.49281,14.851,0.711
1279,14.8178,0.714093,-1.49281,14.851,0.711
1280,14.8178,0.714093,-1.49281,14.851,0.711
1281,14.8178,0.714093,-1.49281,14.851,0.711
1282,14.8178,0.714093,-1.49281,14.851,0.711
1283,14.8178,0.714093,-1.49281,14.851,0.711
1284,14.8204,0.695181,-1.49107,14.851,0.691
1285,14.8204,0.695181,-1.49107,14.851,0.691
1286,14.8204,0.695181,-1.49107,14.851,0.691
1287,14.8204,0.695181,-1.49107,14.851,0.691
1288,14.8222,0.675786,-1.48935,14.851,0.671
1289,14.8222,0.675786,-1.48935,14.851,0.671
1290,14.8222,0.675786,-1.48935,14.851,0.671
1291,14.8222,0.675786,-1.48935,14.851,0.671
1292,14.8222,0.675786,-1.48935,14.851,0.671
1293,14.8222,0.675786,-1.48935,14.851,0.671
1294,14.8228,0.656547,-1.48791,14.851,0.661
1295,14.8228,0.656547,-1.48791,14.851,0.661
1296,14.8228,0.656547,-1.48791,14.851,0.661
1297,14.8228,0.656547,-1.48791,14.851,0.661
1298,14.8228,0.656547,-1.48791,14.851,0.661
1299,14.8232,0.637197,-1.48684,14.851,0.641
1300,14.8232,0.637197,-1.48684,14.851,0.641
1301,14.8232,0.637197,-1.48684,14.851,0.641
1302,14.8232,0.637197,-1.48684,14.851,0.641
1303,14.8241,0.617929,-1.4862,14.851,0.621
1304,14.8241,0.617929,-1.4862,14.851,0.621
1305,14.8241,0.617929,-1.4862,14.851,0.621
1306,14.8241,0.617929,-1.4862,14.851,0.621
1307,14.8241,0.617929,-1.4862,14.851,0.621
1308,14.8241,0.617929,-1.4862,14.851,0.621
1309,14.8256,0.599383,-1.48589,14.851,0.601
1310,14.8256,0.599383,-1.48589,14.851,0.601
1311,14.8256,0.599383,-1.48589,14.851,0.601
1312,14.8256,0.599383,-1.48589,14.851,0.601
1313,14.8256,0.599383,-1.48589,14.851,0.601
1314,14.8267,0.580686,-1.4859,14.851,0.581
1315,14.8267,0.580686,-1.4859,14.851,0.581
1316,14.8267,0.580686,-1.4859,14.851,0.581
1317,14.8267,0.580686,-1.4859,14.851,0.581
1318,14.8281,0.560401,-1.48627,14.851,0.561
1319,14.8281,0.560401,-1.48627,14.851,0.561
1320,14.8281,0.560401,-1.48627,14.851,0.561
1321,14.8281,0.560401,-1.48627,14.851,0.561
1322,14.8281,0.560401,-1.48627,14.851,0.561
1323,14.8281,0.560401,-1.48627,14.851,0.561
1324,14.8281,0.560401,-1.48627,14.851,0.561
1325,14.8276,0.540642,-1.48676,14.851,0.541
1326,14.8276,0.540642,-1.48676,14.851,0.541
1327,14.8276,0.540642,-1.48676,14.851,0.541
1328,14.8299,0.522288,-1.48721,14.851,0.521
1329,14.8299,0.522288,-1.48721,14.851,0.521
1330,14.8299,0.522288,-1.48721,14.851,0.521
1331,14.8299,0.522288,-1.48721,14.851,0.521
1332,14.8299,0.522288,-1.48721,14.851,0.521
1333,14.8299,0.522288,-1.48721,14.851,0.521
1334,14.8299,0.522288,-1.48721,14.851,0.521
1335,14.8297,0.503035,-1.48815,14.851,0.501
1336,14.8297,0.503035,-1.48815,14.851,0.501
1337,14.8297,0.503035,-1.48815,14.851,0.501
1338,14.8297,0.503035,-1.48815,14.851,0.501
1339,14.8297,0.503035,-1.48815,14.851,0.501
1340,14.8326,0.482381,-1.48908,14.851,0.481
1341,14.8326,0.482381,-1.48908,14.851,0.481
1342,14.8326,0.482381,-1.48908,14.851,0.481
1343,14.8326,0.482381,-1.48908,14.851,0.481
1344,14.832,0.462785,-1.48973,14.851,0.461
1345,14.832,0.462785,-1.48973,14.851,0.461
1346,14.832,0.462785,-1.48973,14.851,0.461
1347,14.832,0.462785,-1.48973,14.851,0.461
1348,14.8351,0.443122,-1.49093,14.851,0.441
1349,14.8351,0.443122,-1.49093,14.851,0.441
1350,14.8351,0.443122,-1.49093,14.851,0.441
1351,14.8351,0.443122,-1.49093,14.851,0.441
1352,14.8351,0.443122,-1.49093,14.851,0.441
1353,14.8351,0.443122,-1.49093,14.851,0.441
1354,14.8373,0.422409,-1.49215,14.851,0.421
1355,14.8373,0.422409,-1.49215,14.851,0.421
1356,14.8373,0.422409,-1.49215,14.851,0.421
1357,14.8373,0.422409,-1.49215,14.851,0.421
1358,14.8373,0.422409,-1.49215,14.851,0.421
1359,14.8387,0.402317,-1.49313,14.851,0.401
1360,14.8387,0.402317,-1.49313,14.851,0.401
1361,14.8387,0.402317,-1.49313,14.851,0.401
1362,14.8387,0.402317,-1.49313,14.851,0.401
1363,14.8393,0.382559,-1.49443,14.851,0.381
1364,14.8393,0.382559,-1.49443,14.851,0.381
1365,14.8393,0.382559,-1.49443,14.851,0.381
1366,14.8393,0.382559,-1.49443,14.851,0.381
1367,14.8393,0.382559,-1.49443,14.851,0.381
1368,14.8393,0.382559,-1.49443,14.851,0.381
1369,14.8411,0.361195,-1.49566,14.851,0.361
1370,14.8411,0.361195,-1.49566,14.851,0.361
1371,14.8411,0.361195,-1.49566,14.851,0.361
1372,14.8411,0.361195,-1.49566,14.851,0.361
1373,14.8411,0.361195,-1.49566,14.851,0.361
1374,14.8411,0.34084,-1.49699,14.851,0.341
1375,14.8411,0.34084,-1.49699,14.851,0.341
1376,14.8411,0.34084,-1.49699,14.851,0.341
1377,14.8411,0.34084,-1.49699,14.851,0.341
1378,14.8413,0.320642,-1.49893,14.851,0.321
1379,14.8413,0.320642,-1.49893,14.851,0.321
1380,14.8413,0.320642,-1.49893,14.851,0.321
1381,14.8413,0.320642,-1.49893,14.851,0.321
1382,14.8413,0.320642,-1.49893,14.851,0.321
1383,14.8435,0.299974,-1.50109,14.851,0.301
1384,14.8435,0.299974,-1.50109,14.851,0.301
1385,14.8435,0.299974,-1.50109,14.851,0.301
1386,14.8435,0.299974,-1.50109,14.851,0.301
1387,14.8435,0.299974,-1.50109,14.851,0.301
1388,14.8435,0.299974,-1.50109,14.851,0.301
1389,14.8464,0.279235,-1.50318,14.851,0.281
1390,14.8464,0.279235,-1.50318,14.851,0.281
1391,14.8464,0.279235,-1.50318,14.851,0.281
1392,14.8464,0.279235,-1.50318,14.851,0.281
1393,14.8464,0.279235,-1.50318,14.851,0.281
1394,14.8475,0.257598,-1.50528,14.851,0.261
1395,14.8475,0.257598,-1.50528,14.851,0.261
1396,14.8475,0.257598,-1.50528,14.851,0.261
1397,14.8475,0.257598,-1.50528,14.851,0.261
1398,14.8497,0.236403,-1.50732,14.851,0.241
1399,14.8497,0.236403,-1.50732,14.851,0.241
1400,14.8497,0.236403,-1.50732,14.851,0.241
1401,14.8497,0.236403,-1.50732,14.851,0.241
1402,14.8497,0.236403,-1.50732,14.851,0.241
1403,14.8497,0.236403,-1.50732,14.851,0.241
1404,14.8513,0.216133,-1.50925,14.851,0.221
1405,14.8513,0.216133,-1.50925,14.851,0.221
1406,14.8513,0.216133,-1.50925,14.851,0.221
1407,14.8513,0.216133,-1.50925,14.851,0.221
1408,14.8501,0.195786,-1.51156,14.851,0.191
1409,14.8501,0.195786,-1.51156,14.851,0.191
1410,14.8501,0.195786,-1.51156,14.851,0.191
1411,14.8501,0.195786,-1.51156,14.851,0.191
1412,14.8501,0.195786,-1.51156,14.851,0.191
1413,14.8514,0.1763,-1.5138,14.851,0.181
1414,14.8514,0.1763,-1.5138,14.851,0.181
1415,14.8514,0.1763,-1.5138,14.851,0.181
1416,14.8514,0.1763,-1.5138,14.851,0.181
1417,14.8514,0.1763,-1.5138,14.851,0.181
1418,14.8514,0.1763,-1.5138,14.851,0.181
1419,14.8524,0.155558,-1.51621,14.851,0.151
1420,14.8524,0.155558,-1.51621,14.851,0.151
1421,14.8524,0.155558,-1.51621,14.851,0.151
1422,14.8524,0.155558,-1.51621,14.851,0.151
1423,14.8524,0.155558,-1.51621,14.851,0.151
1424,14.8524,0.136439,-1.5189,14.851,0.141
1425,14.8524,0.136439,-1.5189,14.851,0.141
1426,14.8524,0.136439,-1.5189,14.851,0.141
1427,14.8562,0.116184,-1.52097,14.851,0.121
1428,14.8562,0.116184,-1.52097,14.851,0.121
1429,14.8562,0.116184,-1.52097,14.851,0.121
1430,14.8562,0.116184,-1.52097,14.851,0.121
1431,14.8562,0.116184,-1.52097,14.851,0.121
1432,14.8562,0.116184,-1.52097,14.851,0.121
1433,14.8562,0.116184,-1.52097,14.851,0.121
1434,14.8584,0.095764,-1.52325,14.851,0.091
1435,14.8584,0.095764,-1.52325,14.851,0.091
1436,14.8584,0.095764,-1.52325,14.851,0.091
1437,14.8584,0.095764,-1.52325,14.851,0.091
1438,14.8584,0.095764,-1.52325,14.851,0.091
1439,14.8598,0.0764919,-1.52555,14.851,0.081
1440,14.8598,0.0764919,-1.52555,14.851,0.081
1441,14.8598,0.0764919,-1.52555,14.851,0.081
1442,14.8602,0.0574377,-1.5278,14.851,0.061
1443,14.8602,0.0574377,-1.5278,14.851,0.061
1444,14.8602,0.0574377,-1.5278,14.851,0.061
1445,14.8602,0.0574377,-1.5278,14.851,0.061
1446,14.8602,0.0574377,-1.5278,14.851,0.061
1447,14.8602,0.0574377,-1.5278,14.851,0.061
1448,14.86,0.0369976,-1.53012,14.851,0.041
1449,14.86,0.0369976,-1.53012,14.851,0.041
1450,14.86,0.0369976,-1.53012,14.851,0.041
1451,14.86,0.0369976,-1.53012,14.851,0.041
1452,14.86,0.0369976,-1.53012,14.851,0.041
1453,14.86,0.0369976,-1.53012,14.851,0.041
1454,14.8617,0.0175927,-1.5324,14.851,0.021
1455,14.8617,0.0175927,-1.5324,14.851,0.021
1456,14.8617,0.0175927,-1.5324,14.851,0.021
1457,14.8617,0.0175927,-1.5324,14.851,0.021
1458,14.8617,0.0175927,-1.5324,14.851,0.021
1459,14.8615,-0.00257922,-1.53531,14.851,0.00100002
1460,14.8615,-0.00257922,-1.53531,14.851,0.00100002
1461,14.8615,-0.00257922,-1.53531,14.851,0.00100002
1462,14.8615,-0.00257922,-1.53531,14.851,0.00100002
1463,14.8634,-0.0215566,-1.5378,14.851,-0.019
1464,14.8634,-0.0215566,-1.5378,14.851,-0.019
1465,14.8634,-0.0215566,-1.5378,14.851,-0.019
1466,14.8634,-0.0215566,-1.5378,14.851,-0.019
1467,14.8634,-0.0215566,-1.5378,14.851,-0.019
1468,14.864,-0.0415059,-1.54064,14.851,-0.039
1469,14.864,-0.0415059,-1.54064,14.851,-0.039
1470,14.864,-0.0415059,-1.54064,14.851,-0.039
1471,14.864,-0.0415059,-1.54064,14.851,-0.039
1472,14.8609,-0.0613216,-1.54509,14.851,-0.059
1473,14.8609,-0.0613216,-1.54509,14.851,-0.059
1474,14.8609,-0.0613216,-1.54509,14.851,-0.059
1475,14.8609,-0.0613216,-1.54509,14.851,-0.059
1476,14.8609,-0.0613216,-1.54509,14.851,-0.059
1477,14.8609,-0.0613216,-1.54509,14.851,-0.059
1478,14.8609,-0.0613216,-1.54509,14.851,-0.059
1479,14.8626,-0.0799024,-1.54591,14.851,-0.079
1480,14.8626,-0.0799024,-1.54591,14.851,-0.079
1481,14.8626,-0.0799024,-1.54591,14.851,-0.079
1482,14.8626,-0.0799024,-1.54591,14.851,-0.079
1483,14.8618,-0.101201,-1.54905,14.851,-0.099
1484,14.8618,-0.101201,-1.54905,14.851,-0.099
1485,14.8618,-0.101201,-1.54905,14.851,-0.099
1486,14.8618,-0.101201,-1.54905,14.851,-0.099
1487,14.8643,-0.12243,-1.5515,14.851,-0.119
1488,14.8643,-0.12243,-1.5515,14.851,-0.119
1489,14.8643,-0.12243,-1.5515,14.851,-0.119
1490,14.8643,-0.12243,-1.5515,14.851,-0.119
1491,14.8643,-0.12243,-1.5515,14.851,-0.119
1492,14.8643,-0.12243,-1.5515,14.851,-0.119
1493,14.8643,-0.12243,-1.5515,14.851,-0.119
1494,14.8623,-0.142936,-1.55403,14.851,-0.139
1495,14.8623,-0.142936,-1.55403,14.851,-0.139
1496,14.8623,-0.142936,-1.55403,14.851,-0.139
1497,14.8623,-0.142936,-1.55403,14.851,-0.139
1498,14.8654,-0.163941,-1.55642,14.851,-0.159
1499,14.8654,-0.163941,-1.55642,14.851,-0.159
1500,14.8654,-0.163941,-1.55642,14.851,-0.159
1501,14.8654,-0.163941,-1.55642,14.851,-0.159
1502,14.8654,-0.163941,-1.55642,14.851,-0.159
1503,14.8654,-0.163941,-1.55642,14.851,-0.159
1504,14.8652,-0.184061,-1.55863,14.851,-0.189
1505,14.8652,-0.184061,-1.55863,14.851,-0.189
1506,14.8652,-0.184061,-1.55863,14.851,-0.189
1507,14.8652,-0.184061,-1.55863,14.851,-0.189
1508,14.8654,-0.204576,-1.56076,14.851,-0.209
1509,14.8654,-0.204576,-1.56076,14.851,-0.209
1510,14.8654,-0.204576,-1.56076,14.851,-0.209
1511,14.8654,-0.204576,-1.56076,14.851,-0.209
1512,14.8654,-0.204576,-1.56076,14.851,-0.209
1513,14.8654,-0.204576,-1.56076,14.851,-0.209
1514,14.8654,-0.204576,-1.56076,14.851,-0.209
1515,14.8655,-0.226679,-1.56401,14.851,-0.229
1516,14.8655,-0.226679,-1.56401,14.851,-0.229
1517,14.8655,-0.226679,-1.56401,14.851,-0.229
1518,14.8655,-0.226679,-1.56401,14.851,-0.229
1519,14.8633,-0.245638,-1.56573,14.851,-0.249
1520,14.8633,-0.245638,-1.56573,14.851,-0.249
1521,14.8633,-0.245638,-1.56573,14.851,-0.249
1522,14.8633,-0.245638,-1.56573,14.851,-0.249
1523,14.8633,-0.245638,-1.56573,14.851,-0.249
1524,14.8651,-0.268118,-1.56807,14.851,-0.269
1525,14.8651,-0.268118,-1.56807,14.851,-0.269
1526,14.8651,-0.268118,-1.56807,14.851,-0.269
1527,14.8651,-0.268118,-1.56807,14.851,-0.269
1528,14.8651,-0.268118,-1.56807,14.851,-0.269
1529,14.8651,-0.268118,-1.56807,14.851,-0.269
1530,14.8661,-0.286455,-1.57019,14.851,-0.289
1531,14.8661,-0.286455,-1.57019,14.851,-0.289
1532,14.8661,-0.286455,-1.57019,14.851,-0.289
1533,14.8661,-0.286455,-1.57019,14.851,-0.289
1534,14.8641,-0.308175,-1.57249,14.851,-0.309
1535,14.8641,-0.308175,-1.57249,14.851,-0.309
1536,14.8641,-0.308175,-1.57249,14.851,-0.309
1537,14.8641,-0.308175,-1.57249,14.851,-0.309
1538,14.8641,-0.308175,-1.57249,14.851,-0.309
1539,14.8594,-0.327389,-1.57373,14.851,-0.329
1540,14.8594,-0.327389,-1.57373,14.851,-0.329
1541,14.8594,-0.327389,-1.57373,14.851,-0.329
1542,14.8594,-0.327389,-1.57373,14.851,-0.329
1543,14.8594,-0.327389,-1.57373,14.851,-0.329
1544,14.8603,-0.349413,-1.57575,14.851,-0.349
1545,14.8603,-0.349413,-1.57575,14.851,-0.349
1546,14.8603,-0.349413,-1.57575,14.851,-0.349
1547,14.8603,-0.349413,-1.57575,14.851,-0.349
1548,14.8603,-0.349413,-1.57575,14.851,-0.349
1549,14.8603,-0.349413,-1.57575,14.851,-0.349
1550,14.8624,-0.369687,-1.57754,14.851,-0.369
